email,company,website,city,state,profession
scott@efscpa.com,"Edwards Faust & Smith CPAs",http://www.efscpa.com/,Bangor,Maine,"Chartered accountant"
sbelliveau@berrydunn.com,"BerryDunn Bangor",http://www.berrydunn.com/,Bangor,Maine,"Accounting firm"
bob@cpaidea.com,"CPA Soultion LLC",http://www.cpaidea.com/,Bangor,Maine,Accountant
info@lghcpa.com,LG&H,http://www.lghcpa.com/,Bangor,Maine,"Chartered accountant"
info@roycpas.com,"Roy & Associates CPAs",http://www.roycpas.com/,Bangor,Maine,"Chartered accountant"
tlongtin@leightonandlongtin.com,"Leighton & Longtin CPA",http://leightonandlongtin.com/,Brewer,Maine,"Tax preparation service"
randy@rcpeterscpa.com,"Randal C Peters CPA Tax and Financial Services",http://www.rcpeterscpa.com/,Bangor,Maine,"Financial Advisor"
irsten@lawrencegagnoncpas.com,"Lawrence & Gagnon",http://www.lawrencegagnoncpas.com/,Bangor,Maine,"Tax preparation service"
lkimball@kimcobookkeeping.com,"Jarvis Kenneth",http://www.kimcobookkeeping.com/,Bangor,Maine,Accountant
georgeadams@intelligenceforrent.com,"GEORGE ADAMS CPA MBA",http://www.intelligenceforrent.com/,Brewer,Maine,"Chartered accountant"
scotttax@juno.com,"Scott Thomas Tax Preparation",http://www.scottthomastaxprep.com/,Bangor,Maine,"Tax preparation service"
info@jthicksandcompany.com,"Hicks & Associates",http://www.jthicksandcompany.com/,Brewer,Maine,Accountant
rachel@absoluteaccounting.org,"Absolute Accounting PA",http://www.absoluteaccounting.org/,Brewer,Maine,"Tax preparation"
info@bbsccpa.com,"BBSC CPAs",http://www.bbsccpa.com/,Brewer,Maine,"Tax preparation service"
info@centerfortaxrelief.com,"Bangor Center for Tax Relief",http://maine.centerfortaxrelief.com/bangor/,Bangor,Maine,"Tax Lawyer"
brian@bangorregion.com,"Bangor Region Chamber of Commerce",http://www.bangorregion.com/,Bangor,Maine,"Chamber of commerce"
tgw@roadrunner.com,"Toms Income Tax Service",http://tomsincometaxserviceme.com/,Brewer,Maine,"Tax preparation service"
mbradley@sandramorin.com,"Sandra A. Morin",http://www.sandramorin.com/,Bradley,Maine,Accountant
info@schroeher.com,"Schroeher's Tax & Accounting Services",http://schroeher.com/,Bangor,Maine,"Tax preparation"
tpottle@costonandmcisaac.com,"Coston & McIsaac",http://www.costonandmcisaac.com/,"Bar Harbor",Maine,"Chartered accountant"
info@snow2cpa.com,"Snow 2 Cpa's",http://snow2cpa.com/,"Southwest Harbor",Maine,Accountants
ellen@hmvcpas.com,"Horton McFarland & Veysey CPA",http://www.hmvcpas.com/,Ellsworth,Maine,Accountants
info@onerivercpas.com,"One River CPAs Bath",http://www.onerivercpas.com/,Bath,Maine,"Tax preparation service"
cheryl@pyestax.com,"H & R Pyes Tax & Accounting",http://www.pyestax.com/,Bath,Maine,"Tax preparation service"
reception@taxwisefs.com,"Tax Wise Financial Services LLC",http://www.taxwisefs.com/,Bath,Maine,"Tax preparation service"
bob@mainebeancounters.com,"Management Accounting",http://www.mainebeancounters.com/,Brunswick,Maine,Accountant
info@jhbirkettcpa.com,"Birkett John H CPA",http://www.jhbirkettcpa.com/,Brunswick,Maine,Accountant
jfwcpa@jfwcpaco.com,"John Woollacott Cpa",http://www.jfwcpaco.com/,Brunswick,Maine,Accountant
reception@viekcpa.com,"Office of Cornelia C Viek CPA",http://www.viekcpa.com/,Brunswick,Maine,"Tax preparation service"
msawyer@onerivercpas.com,"Pfbf Cpa's",http://www.pfbf.com/,Bath,Maine,"Financial Advising"
payroll@ldarlingcpa.com,"Lorraine Darling CPA",http://www.ldarlingcpa.com/,Topsham,Maine,"Tax preparation service"
info@sunnysideaccounting.com,"Sunny Side Accounting",http://sunnysideaccounting.com/,Newcastle,Maine,Accountant
sean@gliddentax.com,"Glidden Tax & Accounting",http://www.gliddentax.com/,"Lisbon Falls",Maine,Accountant
submit@papertrailspayroll.com,"Paper Trails",http://papertrailspayroll.com/,Brunswick,Maine,"Payroll service"
albert@auburnmainecpa.com,"Albert E. BergenCPA",http://www.auburnmainecpa.com/,Auburn,Maine,Accountant
payroll@leclercgroup.com,"2003-2021 Leclerc Group LLC",http://leclercgroup.com/,Brunswick,Maine,Accountant
jason.hall@accurateacct.com,"Accurate Accounting & Tax Services Inc",http://accurateacct.com/,Lewiston,Maine,Accountant
mroyer@btr-cpa.com,"Berry Talbot Royer",http://www.btr-cpa.com/,Falmouth,Maine,Accountant
monica@smithassociatescpa.com,"Smith & Associates CPAs",http://www.smithassociatescpa.com/,Yarmouth,Maine,"Chartered accountant"
payroll@yarmouthpayrollplus.com,"Yarmouth Payroll Plus Inc",http://www.yarmouthpayrollplus.com/,Yarmouth,Maine,Accountant
jpleau@oacpas.net,"Ouellette & Associates P.A",http://www.oacpas.net/,Lewiston,Maine,Accountant
abby@bookkeepingmatters.biz,"Bookkeeping Matters",http://bookkeepingmatters.biz/,Brunswick,Maine,Accountant
fjensen@mdd.com,"Matson Driscoll & Damico LLP",http://www.mdd.com/,Portland,Maine,Accountant
megan.newman@americanbar.org,"Harvey CPA",http://harveycpa.net/,Auburn,Maine,"Corporate office"
wibean@wibcpa.com,"Wendy I Bean CPA",http://wibcpa.com/,Manchester,Maine,Accountant
thamilton@bhmccpa.com,"Blake Hurley Mccallum & Conley Llc",http://bhmccpa.com/,Westbrook,Maine,Accountant
hillary@lwhitetaxes.com,"Linda-White Associates Inc",http://lwhitetaxes.com/,Manchester,Maine,"Tax preparation service"
sdavidson@davidsonassoccpa.com,"Davidson Associates CPA",http://davidsonassoccpa.com/,Portland,Maine,"Tax preparation service"
ldyer@dtatax.com,"David Thomas & Associates Cpa",http://dtatax.com/,Portland,Maine,Accountant
jse@wmelyassociates.com,"W.M. Ely Associates",http://www.wmelyassociates.com/,"South Portland",Maine,"Accounting firm"
mary@eshelmanaccounting.com,"Eshelman Accounting Services P.A.",http://eshelmanaccounting.com/,Portland,Maine,Accountant
sally@donelsonaccounting.com,"Donelson Accounting & Tax",http://www.donelsonaccounting.com/,Portland,Maine,"Tax preparation service"
cdiffin@bplusmaine.com,"BOOKKEEPING PLUS & ASSOCIATES LLC",http://bplusmaine.com/,Gray,Maine,"Bookkeeping service"
events@bnncpa.com,"Baker Newman Noyes",http://www.bnncpa.com/,Portland,Maine,Accountant
accting@rlbco.com,"Ron L Beaulieu & Company",http://www.rlbco.com/,Portland,Maine,"Chartered accountant"
richard.dawson@marcumllp.com,"Kirk Purvis CPA",http://www.dspbcpa.com/,Portland,Maine,Accountant
info@silveraccountingmaine.com,"Silver Accounting Service",http://www.silveraccountingmaine.com/,Westbrook,Maine,Accountant
george@lambridesme.com,"Lambrides & Associates",http://lambridesme.com/,Westbrook,Maine,Accountant
ptaggart@bathsavings.com,"Bath Savings Institution",http://www.bathsavings.com,Bath,Maine,"Banks & Credit Unions"
servicecenter@fivecounty.com,"Five County Credit Union",http://fivecounty.com/,Bath,Maine,"Banks & Credit Unions"
epocrates@athenahealth.com,Athenahealth,http://www.athenahealth.com/,Belfast,Maine,"Medical billing service"
jennene@sacoriverbookkeeping.com,"Hobson And Company",http://www.hobsonandcompany.com/,Biddeford,Maine,"Chartered accountant"
bhooper@hooptax.com,"Hooper Tax & Accounting",http://www.hooptax.com/,Saco,Maine,"Tax preparation service"
scot.arthur@avalonadvisory.com,"Avalon Advisory Group",http://avalonadvisory.com/,Saco,Maine,Accountant
info@kmbookkeepingservices.net,"K M Bookkeeping LLC",http://www.kmbookkeepingservices.net/,Biddeford,Maine,Accountant
paula@brainstormbiz.biz,"Brainstorm Business Services",http://www.brainstormbiz.biz/,Biddeford,Maine,Accountant
info@kristenlanecpa.com,"Kristen H. Lane CPA",http://www.kristenlanecpa.com/,Saco,Maine,"Chartered accountant"
amy@bridgeaccountingcpa.com,"Morin Glenn CPA",http://www.bridgeaccountingcpa.com/,Biddeford,Maine,Accountant
irene@simenskycpas.com,"Simensky Engstrom & Associates: Engstrom Jr Aubrey",http://www.simenskycpas.com/,Saco,Maine,Accountant
tomg@gallantassociatesea.com,"Gallant & Associates EA",http://gallantassociatesea.com/,Biddeford,Maine,"Tax preparation service"
margaret@pgmaccounting.com,"PGM Accounting",http://www.pgmaccounting.com/,Biddeford,Maine,"Accounting firm"
client@heritagetaxcompany.com,"Heritage Tax Company",http://www.heritagetaxcompany.com,Waterboro,Maine,"Tax Services"
info@jdstewartfinancial.com,"JD Stewart Financial",http://www.jdstewartfinancial.com,Saco,Maine,"Tax Services"
steve@harlowfinancial.net,"Harlow Financial Associates",http://www.harlowfinancial.net,Saco,Maine,Insurance
mpa@midcoastpa.com,"Midcoast Payroll & Accounting Inc",http://www.midcoastpa.com/,"Boothbay Harbor",Maine,Accountant
ardiah@osmanpage.com,"Osman Page LLC",http://www.osmanpage.com/,"Boothbay Harbor",Maine,Accountant
kathrine@boothbayharbor.com,"Boothbay Harbor Chamber-Commerce",http://www.boothbayharbor.com/,"Boothbay Harbor",Maine,"Chamber of commerce"
crg@griffinlawoffices.com,"Griffin Law Offices",http://www.griffinlawoffices.com/,"Boothbay Harbor",Maine,"Law firm"
craig.long@raymondjames.com,"Raymond James Financial Services",http://www.raymondjames.com/,"Boothbay Harbor",Maine,"Investment service"
crystal@ccasme.com,"Crystal Clear Accounting",http://ccasme.com/,Calais,Maine,Accountant
malissa@soaring-wealth.com,"Felch & Co",http://www.soaring-wealth.com/,Caribou,Maine,Accountant
jennifer@agtaxonline.com,"A G Tax & Accounting",http://www.agtaxonline.com/,Caribou,Maine,Accountant
